total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.0225313929841,'0.074573*x0*sqrt(x1)*sqrt(x2)*sqrt(x8)*sqrt(x2*x6*sqrt(x1*sqrt(sqrt(x1)*sqrt(sqrt(x1) + sin(sin(x3)))*(0.543684*log(0.834348*log(log(x5)))**2 + 0.543684*sin(x3)**4)*sin(0.666423*x5))*(0.543684*sqrt(sqrt(x1) + sin(x7))*(x1 + x4)*sin(0.543684*sqrt(log(0.875417*log(log(x5)))**2) + 0.543684*sin(sin(sin(sin(sin(x7)))))) + 0.543684*sin(sqrt(log(log(log(x5)))**2))))*sin(0.543684*x3))*sin(0.543684*x3)*sin(0.543684*x7)*sin(0.517293*x4 + 0.281244)',0.0002006722391632,1989632,feynman_I_9_18,10,96666,9,1024,paper,6,0,4190266092,0.0002006717695621,0.0001797582383883073,0.014635842225690015
600.1269086999819,'x1*cos(sin(log(-x2*cos(sin(x0**x8 + cos(sin(x2**x4))))/x5 + (sqrt(x3)*sin((x0/x4 + 0.212797)/x0) - 0.198124*exp(sin(exp(sin(x0**x6 - 1.24718)) - 1.24718)) + 0.650859)*sin(sqrt(exp(sqrt(x0**x8)) + cos(x2**x6)**2)) + 0.606784) - sin(sin(0.884206*x5) - (sqrt(x7) + 0.437611)*sin((0.954079 + x2*cos(sqrt((x0**x8)**x4 + exp(sqrt(x6**x8)))*sin(sin(x3 - 1.24718)))/x0)/sqrt((x6**x0)**(x2**(x8**x4)/2)))/x2)/x2))/x7',0.00277030907922,2166784,feynman_I_9_18,11,96666,9,1024,paper,6,0,3160032368,0.0027703077066689,0.002659306449927319,0.014869279065905265
600.1621313330252,'sqrt(0.641424*sqrt(exp(x6*(x0 - exp(-0.431116/x3))*(x1 - exp(-0.445729/x3))*sin(cos(x7))**2)) + 0.641424*(sin(x0**0.641424) + x8**(2*cos(sin(x3))**2)*(x1 + x5)**2/x5**3)**4*exp(2*x4)/(x7**4*x8**(2*sin(sqrt(x6*(x2 + x5))))*(x5 + x8)**2)) - cos(cos(cos(0.217703**((cos(x2 - (x0 - x1 + exp(sin(sin(sin(x3)))))/x5)**2)**(sin(x4)**(-0.997176)))*exp(-cos(sin(exp(cos(sin(sqrt(x8**(x0 - exp(cos(x5)/x2**3)))*exp(x1/2))))))) - x2)))',0.0013426625673399,1619968,feynman_I_9_18,12,96666,9,1024,paper,6,0,3269070126,0.001342661678791,0.0014093502346421316,0.01584463092513179
600.2661039049271,'exp(-(cos(log(((0.154992*x5)**(cos(x3)**2)/x1)**(cos((x5*exp(-x2 - x4*exp((-x7*cos(log(x1))**2 - 0.656177639961243)*exp(-x4)) + cos((0.154992*x0**2)**(((0.154992*x5)**(x1**2)/x1)**(cos(x3)**32)/x1))))**(cos(sqrt(x6)/(-x2 + x4**(-1.1876) - (x8**x4)**(x8**x4)))**2)/x8)**2)))**(sqrt(x6)*exp(x6)*sin(0.810932*x7*cos(cos(sin(cos(log(x8))))**2))))**(log(x0**2)**(x0**sin(log(x0**2))))/x1**(1/8))*cos(sin(cos(log(x2))))**2',0.0017295294781833,847872,feynman_I_9_18,13,96666,9,1024,paper,6,0,3081541439,0.001729528652504,0.0018468430399775151,0.014927283218609012
600.0061775888316,'log(x0)**(1/4)/(x7 - sqrt(((log(x1)**(-x4*log(x8 + cos(cos(x7 + 0.874542))) + x5 - x6 - log(x0 + x1*x8 - 0.801811) + 1.1112))**(sqrt(x1 - log(x2)**(-x2*sqrt(x4) + x5))))**(sqrt(x5 - sqrt(x8) - log(x6 + cos(x1 - cos(x1 - cos(sqrt(x7) - cos(x6 - (-x2*log(x7) + x5)**x1))))) - log(log(x4)) - log(log(x6)**(x5 - x8*log(x4**2))) - cos(x4*(x1*x8 - 1.1112) + x6*cos(log(cos(log(x5)))) + x7)))) - sin((-x1 + x3 - log(log(x2)))**sin(x2)))',0.0012810166224521,5483520,feynman_I_9_18,14,96666,9,1024,paper,6,0,3376120482,0.0012810110347345,0.001275965385999485,0.014799631512220067
600.078799881041,'1.18021**(x6*((x1**(sqrt(x0)))**(1.18021**(sqrt(x0)))*sin(log(0.283385805920351*x8*(sqrt(x0) - cos((1.18021**(x0**(exp(cos(x1))*exp(cos(x2)))))**((1.18021**x0*exp(sin(x7)))**x7*log(x2)**2 - cos(x5*sin(log(-0.318711*x4*(sqrt(x0) - cos(x2**(0.315421*x1**x6 - cos(x6))))*cos(x7)/x5))**2 - cos((x2*exp(sin(x7)))**x7/x3)))))/x3))**2 - cos((x2*sin(log(0.258685526247514*x4*(sqrt(x0) - cos(x1))/x3))**2)**x5/x5)))/x5',0.0029603615810173,2440192,feynman_I_9_18,15,96666,9,1024,paper,6,0,2204291346,0.0029603620059788,0.002978212292537693,0.015664712928069403
600.0760161119979,'(log(x2**(log((x1 + log(x8)**2 + 0.561526)**(x0 - sin(log(x6) - 0.841186)**2)) + sin(sin(sin(sin(sin(log(x0)))))) - 0.313451)) + cos(log((x1 + log(x0))**(log(x8**(cos(sin(2*x5)) - 0.324698)) + log((log((x1 + log(x0)**2)**(x4 - 0.105429)) + 0.0982518)**sin(x2)) + log((log(x1**0.313451) + log(x8**(log(x6) + sin(sin(sin(sin(sin(sin(log(x6) - 0.841186)))))) + cos(sin(x4 - x7 + sin(x7) + 0.841185927391052)) - 0.324698)) + cos(sin(2*x5)))**exp(sin(x7))) - sin(x7)**2)) - 0.815207))/x3',0.001261222993715,1055744,feynman_I_9_18,16,96666,9,1024,paper,6,0,550243861,0.0012612227583304,0.001187673686054069,0.014634600315693866
600.042709450936,'0.306226*sqrt(x2**(x1**(sqrt(1.49414*x5 - 1.49414*x5**sin(x5 + x7))))*((x7**(-1.10457) + (x6**(x8**x4) + (((x8 + log((x1 + (x2**x2 + ((1.58218*x5 + x7 - 1.58218*Abs(x0)**(2*sin(x5 + x7)))**x4 + cos(3.77381*x1))*exp(x2)/(x7*sqrt(x2**(x1**(x2**log(x0**(x1**(sqrt(1.79285*x5 - 1.79285*x5**sin(x5 + x7))))))))))**(x0/2))/(x3 + sin(sin(sin(x5 + x7))))))**x1)**(x6**0.23957))**1.102)**(x0/2))/(1.52179*x3 - 1.52179*(x6**x4)**(x7**(-0.948287))))**1.102/x5)',0.0006526466795501,4493312,feynman_I_9_18,17,96666,9,1024,paper,6,0,3606691181,0.0006526459474116,0.0005906737773212262,0.014101770833050569
600.2087134569883,'log(sqrt(sqrt(x1*x2)*sqrt((-cos(cos(x3))**x8 + 0.281083822250366/log(log(x7)))**(1/4)*exp(sqrt(x0) - cos(log((x0*sqrt(x0*log(sqrt(x8)))*sqrt(x0*x2*x6**3*(2.88975*x0 - 2.88975*cos(cos(x3*(x4*log(x7))**(1/4)))**(x0**2))*(2.82994*x2 - 2.82994*log(log(x3)**2))*log(sqrt(sqrt(x1)*x4))/(x3*log(x3)**2))*(1/(x3**0.894633*log(log(x5))) - cos(cos(sin(x8)))**x2))**(1/4)*Abs(x1)**(1/4)*Abs(x4)**(3/4)*sqrt(Abs(x6))*Abs(x8)**(1/4)))))))',0.0013155353795502,1894400,feynman_I_9_18,18,96666,9,1024,paper,6,0,1934392872,0.0013155334163457,0.001195880865836655,0.015063915797645318
600.0742311009672,'0.306500838522581*x4*(-0.701728*cos((((cos(log(x2) + cos(0.383241*x3))**x1)**x4)**1.22778)**x6) - 0.701728*cos(cos(log(x0) + log(x8))**x6)**2)*cos(log(x0) + log(x2))**sin(sin(-x1 + (cos(cos(x5 + log(x0)) + 0.0538779)**(x6 + sin(x3)))**x4 + log(0.383241*x3)))/(-x4 - Abs(sin(sin(x7)))**(2*x1 - 2*cos(cos(((cos(x1 - 1.22778)**(2*sin(sin(x5)) + 1.22778))**30.376)**(x0 + sin(x3)) - log(x0) - log(x2) + cos(log(x0) + log(x2)))) - 0.311333) - 0.480692386627197/x6)',0.0012883541559278,2972672,feynman_I_9_18,19,96666,9,1024,paper,6,0,2148995112,0.0012883541639894,0.0012695158752576736,0.015360077705745646
600.0115220500156,'(log(x0 + x2*(log(x2)**((-x1**2*x6**2*(-x6**2 + x3/x1)/x7 + x7)**(2*log(((x7/x4)**log(x3/x1))**(2*log(x2*x7/x3))/x6**2))) + cos(0.559501*(x5 - log(x5)**(1/4))**cos(x7*log(x2)**((x3 - (-x4 + x7)/x2)**(2*log(((x7/x8)**log(x7/x1))**(1.10868*x7/x8)/x6**2)))/(x1*x6*(-x4 + x3/x1)))/x1))/x3)**((x3/x8)**(2*log(x3/x1))) + cos((-0.554341*x4 + 0.554341*x7)/x2))/x5',0.0014656939594892,1307648,feynman_I_9_18,20,96666,9,1024,paper,6,0,1592565386,0.0014656599378213,0.00148505325902049,0.015862985259919183
600.0493560249452,'cos((x8 + (x1 + sin(4.19794*x4))*log(x6))**(-0.127817) + (cos((x2 - 0.1829)**(-0.127817) + (cos(exp(sin(exp(sin(sin(sin(exp(sin(sqrt(x5))**(-0.748768*x2 + 0.871361*log(x1) + 1.20816))))**((-1.6447*log(x1) - 0.392022)*sin(0.949877*exp(0.410998*x1)))/x3)))**((x2 + 0.182209*x4*x8 - 0.148285*(x5 + 4.19794*exp(sin(x1 - 0.1829)**2))*cos(x0))*sin(x7 + cos(x5))))) + 0.336868)**2) + cos(exp(0.985544**(-2.97461*x1*(2*x2 - 1.22878*log(x1) - 0.608014)*cos(x0)))))**2)',0.0020820840816032,3257344,feynman_I_9_18,21,96666,9,1024,paper,6,0,784044718,0.0020820850040763,0.002382409818093171,0.0158306143559567
600.3515241798013,'cos(sqrt(sqrt(sqrt(cos(sqrt(x8/x5))/(sqrt(0.255434**(3.21167016029358 - 2*x4)*Abs(x1)**(2*x3*sin(x3*cos(sqrt(x8/x5)))**2)/(-x2 + x7) + sin(0.750662*x3)**2)*(cos(sin(x8))**(3.66576464934792 - 2.28278*x6)*Abs(x0)**(2*sin(x8))/(x3*cos(sin(x3*cos(sqrt(x8/x0**2)))))**0.332728 + sin(x5*cos(sqrt(x8/x5))))))/x1)/sqrt(x2 + cos(x2 + Abs(x0)**(1.43715/cos(sqrt(x1/(x0**2*cos(sin(x5*cos(sqrt(x8/x3)))))))))/(-x2 + x7))))**x7',0.0010927113101115,1142784,feynman_I_9_18,22,96666,9,1024,paper,6,0,3980425317,0.0010932248551398,0.0010488249401613375,0.015228248065534996
600.5541606480256,'0.101223*sqrt(x4*x8*(x2 - 0.637177)*sqrt(sqrt(x2) + x6**2 - log(x3))*sin(sqrt(log(-x4*sin(x5) + x7**2 - (1.92551*sin(x3) + 1.16931)*(x3 + x6 + log(x5**2)*sin(x5) - 1.38763) - 2*sin(x5) + sin(sqrt((-(0.813384*sin(sin(sin(sin(sin(sin(sin(sin(x5)))))))) + 1.17798)*(sqrt(x4) + x7 - 1.17797613143921) - sin(x3) + 0.0234992504119873)**2)))**2)))*Abs(x0)*Abs(x1)',0.0003392037259324,806912,feynman_I_9_18,23,96666,9,1024,paper,6,0,3356806661,0.0003392042126506,0.0003087955177460268,0.015540393043957254
600.6260296171531,'0.171559*x0/cos(0.292721*x8 + cos(exp(cos(sqrt(log(x1)) + sin(sin(x2 + sin(log(exp(-sin(exp(cos(sin(log(0.355995*exp(-x7 - sin(0.67332*exp(x4/2 + sin(0.321007*x6**2)/2)))))**4))) - Abs(cos(x3)))*sin(sin(sqrt(exp(x2**(1/8) + sin(log(0.414197*exp(-x2 - x5 - sin(x2 + sqrt(exp(sqrt(sqrt(x2)*sin(sqrt(x8*log(x4)))*cos(x3)**32 + x4 - 0.791069) + sin(sin(sin(sin(log(x6**2))**2)))))))))))))))))))))',0.0045256460530986,824320,feynman_I_9_18,24,96666,9,1024,paper,6,0,2765379632,0.0045256549492478,0.004316903950306369,0.014239798552733782
600.0214648589026,'0.182736*x0*x1*cos(cos(cos(x2 + 0.6052*cos(x3*(cos(sin(exp(x7/4)))*cos(cos(x5)) + 0.358627) - x8) + 0.6052*cos(cos(x8 + sin(x4 + 0.801101) + cos(x6))))/cos(0.599341*cos(x5*((0.191951*cos(sqrt(x2)) + 0.191951*cos(x6) + 0.390483)*exp(cos(x4))*cos(sin(cos(sqrt(0.358627200126648 - log(sqrt(x4)))) + cos(x6 - x7*(0.822301*sqrt(cos(sqrt(x2))) + cos(cos(x3))*cos(cos(x8 + 0.599341)))))) + cos(sin(x8 + 0.599341))*cos(cos(sin(x7)*sin(x8 + cos(cos(x5)))))) - x8) + 0.599341*cos(cos(x2 + 0.822301)))))',0.001842294839437,8647680,feynman_I_9_18,26,96666,9,1024,paper,6,0,3533734220,0.001842294819653,0.0018421824711197733,0.01514501969743175
600.0984373860992,'0.629878*x0*sqrt(1/(x7*(-0.629542*sqrt((x4*sqrt(x6))**x4/x5) + 1.33572*sin(log(x7)*sin(0.793505*log(x5) - 0.0819383) - 0.0818466)/0.582644**cos(sin(x4)))))*sqrt(-0.15658*(x3*x5*x7*(x6 - sin(log((-0.15658 + (log(x3)*sqrt(cos(sin(x6))) - 0.0819383)*log(x7)/x6)/(x2 - 0.15658) - 0.15658)))**(x3*log(x7)*sin(sin(sqrt(x6))))/(x4*(x7 + cos(x4*x8**2))))**(1/4) + (x2 - log(0.16606 + (0.793505*log(x5) - 0.0852739)/x6) - 0.15658)**x8)*Abs(x1)/x3',0.0002095370304795,4159488,feynman_I_9_18,27,96666,9,1024,paper,6,0,2342600226,0.0002095365634886,0.00021842965473014485,0.014836311234937583
600.3138158849906,'0.106703081211956*x1*x2*exp(exp(x6/2)/32)/(sqrt(1/(x0*x4))*sqrt(sqrt((log(log(x5))**4*log(cos(0.0762682*x3**2/x0))**2/sqrt(x8/x6))**(1/4)/x0)/x6)*Abs(x3)**(3/8)*Abs(x5)**(1/8)*Abs(x7)**(1/8)*Abs(x3 - x8)**(1/8)*sqrt(Abs(x7 - x8)))',0.0002367226821245,1020928,feynman_I_9_18,28,96666,9,1024,paper,6,0,1904449481,0.0002367226843489,0.0002439610561987056,0.015601323771341614
600.1336419240106,'x0*(0.635605627928125*sqrt(x1)*x2*sin(x4**0.629854)*sin(sqrt(x8))*cos(sin(sin(sin(x7))))/x5 + 0.156398)**2',0.0031261996116013,7383040,feynman_I_9_18,0,96666,9,2048,paper,4,0,3324115916,0.003126198425889,0.0031596615575747397,0.01500963479960869
600.0188558860682,'((sin(x1 - 0.276451)*sin(sin(0.462916/log(x5*exp(cos(log(log(x2*log(x0 - cos(x1 - 0.276451) + 2.71819)**(sqrt(x2*x6 + x4)) + x8 + sqrt(x0 + x6*(x0 - sin(x3 + sqrt(2)*sqrt(x7))) - cos(x4) - cos(-x0 + x3 + sqrt(x5 + x7))) - exp(cos(x5)) - 0.792218)**(sqrt(x4 + x8 + (x0 - sin(x7 + exp(sin(x1))))*log(x4 + exp(cos(x3 + x7)))**(sqrt(x6*x7 + (x0 - sin(x0))**cos(x5))) + sqrt(x1 + (1.15538*x7 + 1.15538*exp(x6))*sin(x0)))))))))))**1.04135)**1.04135',0.0004771448537603,6786048,feynman_I_9_18,29,96666,9,1024,paper,6,0,1934709049,0.000477153196698,0.0004213728044238573,0.015377541590021202
600.004679200938,'sin(0.333151*sqrt(x6)*sqrt(x8)*(x0*sqrt(sin(sin(exp(sin(x7))))) - 0.106848)*(x1*x2 + sin(sin(x3)))/x5)',0.0014487636633337,20252672,feynman_I_9_18,1,96666,9,2048,paper,4,0,2811363264,0.00144876295235,0.0013462615374591387,0.014787830527591556
600.0047238238622,'11.5541*x2*cos(sin(x0 + 3.25401*x1**(x4*sin(sqrt(x6))/x5)))/(x3*x5*x7)',0.003063570059736,18544640,feynman_I_9_18,2,96666,9,2048,paper,4,0,1884968544,0.0030635704752057,0.003361862072332459,0.01578906201855131
600.0542313861661,'exp(-x1**cos(x7) - 1/x2**1.17012 + ((x0**x4)**(-sin(x6 - (x5**1.00841)**1.00841)))**sin(x7 - x8)/x3) - 0.118638',0.0022952613823556,16588800,feynman_I_9_18,3,96666,9,2048,paper,4,0,1859786275,0.0022952556610107,0.002263803416669928,0.014817351329235692
600.0049812309444,'sin(exp(cos(log(x0))))/(x7*cos(x1*sqrt(x2)/(x5*cos(log(x4))*cos(log(x6))))*cos(log(x2))*cos(log(x8)))',0.0032765906535915,19124224,feynman_I_9_18,4,96666,9,2048,paper,4,0,3687649985,0.0032765858341008,0.0030985185753061987,0.014789527987376061
600.0980796681251,'(x2 + log(x8) - cos(x0 - cos(x1)))*exp(-sqrt(x5 + cos(x3 + cos(log(x4**2)**2)) + cos(x6 + sin(x7))))',0.0015320018648487,12457984,feynman_I_9_18,5,96666,9,2048,paper,4,0,369133708,0.0015320017701014,0.0016760988454558841,0.01602824928895986
600.0772435041144,'x1*(x2/(-x5 + log(x4**1.16472*(sqrt(x2)*x8 + x6 - exp(-0.953927*sin(x7)))))**2 + log(x0))/x3',0.0023540209855174,7839744,feynman_I_9_18,6,96666,9,2048,paper,4,0,2995172877,0.0023540197871625,0.0022960223121421836,0.01533065279517718
600.1036318140104,'(0.420462/x4)**log(log(x5 - log(x7**log(x7**log(x8*log(x1)))))/x2)/(x3 - log(x6**2*log(x0)))',0.0024975255857804,12668928,feynman_I_9_18,7,96666,9,2048,paper,4,0,865305066,0.0024975228589028,0.002618493255145612,0.014732629314869248
600.1147495161276,'0.986416*x0*x1*x2/(0.636495**(x6*(x8 - sin(sin(x7))**2)/2)*x3*x5*sqrt(x7)*sqrt(1/x4))',0.0002191850626301,8921088,feynman_I_9_18,8,96666,9,2048,paper,4,0,404488628,0.0002191850944655,0.00020542014065544277,0.015012825799930097
600.1459281148855,'(-0.169168*x0 - 0.177187*x2 - 0.126334*x4 - 0.126334*log(x8)**2 + 0.126334*x5/(x1*x6))**2',0.0033171340044796,3551232,feynman_I_9_18,9,96666,9,2048,paper,4,0,2261209995,0.0033171309623867,0.003326154493355373,0.015217626240730182
600.0213750810362,'x1*sqrt(x2 - sin(2.91047*0.284174**x3*exp(x6 + x8) + x0**x2) + 0.17297)*exp(-sqrt(x7 - log(x4)))',0.0023117825990706,18671616,feynman_I_9_18,10,96666,9,2048,paper,4,0,4190266092,0.0023117824457585,0.002020945672970304,0.014635842225690015
600.1365225969348,'log(sqrt(x0 + x1 + log(sin(x5*cos(sin(sqrt(x6))))) + cos(x2)**2 + cos((x3/(x4*x8*log(x2)))**(1/4))))**2',0.0043420038187487,4798464,feynman_I_9_18,11,96666,9,2048,paper,4,0,3160032368,0.0043419944122433,0.004151511579102512,0.014869279065905265
600.038342113141,'exp(x1**x8*cos(exp(cos(cos(x3 + x5)) + 0.902580738067627/x1))/(-x7 - 0.902580738067627))*exp(-cos(sin(x7/x0)) - 1.13574290275574/x2)',0.0036263049689857,19478528,feynman_I_9_18,12,96666,9,2048,paper,4,0,3269070126,0.0036263051442801,0.003815331962232458,0.01584463092513179
600.0260074578691,'(x0 - cos(x2**2*(-x1 + 0.864731*sqrt(x1*sqrt(x3/x6)/x4))))**cos(cos(log(x0**(x8*cos(x5)))))/x7',0.0032427401733766,7577600,feynman_I_9_18,13,96666,9,2048,paper,4,0,3081541439,0.0032427373807877,0.0031798120115969376,0.014927283218609012
600.1890426110476,'0.0759236*x1**x2 + 0.0759236*x4 + 0.0759236*x8 - 0.0759236*log(sqrt(x3*x7/x0))**4 + 0.0759236*log((x2 + log(x6) - 0.560157656669617)**2) + 0.0759236*sin(x5)',0.0025980908643862,3637248,feynman_I_9_18,14,96666,9,2048,paper,4,0,3376120482,0.0025980928912758,0.0025122572012154978,0.014799631512220067
600.0249197978992,'x1*exp(-exp(cos(log(x0 + x2 + sin(x5) + exp(-cos(x2*exp(-sin((x6 + x8)*cos(Abs(sin(x3)))))))*log(x4)))))',0.0032628390252126,9664512,feynman_I_9_18,15,96666,9,2048,paper,4,0,2204291346,0.0032628409098833,0.003209857724726722,0.015664712928069403
600.0078305362258,'x0/(x3 + (x5 + exp(2*cos(x7 + exp(2*cos(x1)))) + sin(1.28563*x4**2))*exp(-0.308763*x2**(x1 + x6)))',0.0038383640686956,3713024,feynman_I_9_18,16,96666,9,2048,paper,4,0,550243861,0.0038383645005524,0.0037890938447677075,0.014634600315693866
600.007894952083,'sqrt((x0*x1)**(x2 + exp((-x4*x8 + x5)*cos(x7 - (x2**x4)**(1/4)))))*exp(-2.11598*cos(log(x6)**2))',0.0028606273927025,5588992,feynman_I_9_18,17,96666,9,2048,paper,4,0,3606691181,0.0028606294654309,0.0026030673080828935,0.014101770833050569
600.0503158159554,'(x2/(x3 + x5/x6))**(2.15874 - x0**(sqrt(x4)*x8**0.69201/2 - (0.69201*exp(cos(x1)))**(x2*x6)/2))',0.0031816188629184,18163712,feynman_I_9_18,18,96666,9,2048,paper,4,0,1934392872,0.0031816165428608,0.0031128938072717055,0.015063915797645318
600.0457101541106,'(x0/(2*x3 - x4 - cos((x6 + x8*sin(sqrt(x4)))**(4/x7**0.871322))) + 0.407256*x1*x2/x5)**2',0.0009890335406172,3225600,feynman_I_9_18,19,96666,9,2048,paper,4,0,2148995112,0.0009890329092741,0.00096305062072441,0.015360077705745646
600.0594997669104,'sqrt(log(x1**2 + sqrt(x4**2 + x8**2))**x6 - 0.668896)*exp(-2.55571/(x0*x2)**0.85497)',0.0040724755624224,3684352,feynman_I_9_18,20,96666,9,2048,paper,4,0,1592565386,0.0040724771097302,0.004078711601950126,0.015862985259919183
600.0408371670637,'(0.450866*sqrt(x1*cos(sin(sin(x7))/cos(x5))))**exp(x2**(-0.734439*x0*x4 - 0.734439*x0*x8 + x3 - x6))',0.0026008303411194,19308544,feynman_I_9_18,21,96666,9,2048,paper,4,0,784044718,0.0026008277200162,0.0028949413534139126,0.0158306143559567
600.0383160861675,'x1/(x5 - log(cos(x0 + x2*x8/x3 + 0.12595*x4)**4) + 2*cos(x2) + cos(x4) + cos(x6))',0.0022616843174198,6066176,feynman_I_9_18,22,96666,9,2048,paper,4,0,3980425317,0.0022616803180426,0.002296152176207207,0.015228248065534996
600.0962570530828,'sqrt(x2 - sqrt(((log(sqrt(x5))/x4**x2)**(x0**2))**(x6**2/4)))*sqrt((x1/x7)**(x3 + cos(x0*x8)))',0.0025951864135173,4489216,feynman_I_9_18,23,96666,9,2048,paper,4,0,3356806661,0.0025951857678592,0.002592094877940097,0.015540393043957254
600.0293706099037,'x0/(0.996039**exp(exp(x6)) + x7 - log((0.885597705841064 - x1)**2/sin(log(x3))) + cos(x2**2*(sqrt(x4) - 0.573461) - cos(x8)))',0.0035458804826106,3999744,feynman_I_9_18,24,96666,9,2048,paper,4,0,2765379632,0.0035458770580589,0.0032989089504813565,0.014239798552733782
600.0116080630105,'sin(sin(0.132028*x0*(((((x2**x8)**(x4/2))**x1)**(0.609816*cos(x3)))**x1)**(x6*cos(x7)/2)))',0.0027568262826941,17131520,feynman_I_9_18,25,96666,9,2048,paper,4,0,1728356533,0.002756823785603,0.0027124322155126657,0.014249937449243672
600.0995135628618,'0.421834*x2*sqrt((-exp(0.143741*x0) + exp(log(x4)*cos(x3))**((x6/x7)**(x5 - x8)))**2)*Abs(x1)',0.0019192049742043,4460544,feynman_I_9_18,26,96666,9,2048,paper,4,0,3533734220,0.0019192204345017,0.001928944152629332,0.01514501969743175
600.0156947630458,'x7**(x3*(x1 - exp(cos(cos(log(x7)))))/(x4 + x8)**x0)*sin(exp(sin(x5)) + log(x6))/sqrt(x3/x2**2)',0.0016406270048321,7229440,feynman_I_9_18,27,96666,9,2048,paper,4,0,2342600226,0.0016406262293457,0.0016011429159071542,0.014836311234937583
600.1416973930318,'log(sqrt(exp(0.484861*x0*x1*x2*exp(-x3/2 + x6/2)*sqrt(log(x8*(x4 + 0.181552))))))',0.0026294363189075,6535168,feynman_I_9_18,28,96666,9,2048,paper,4,0,1904449481,0.0026294325944036,0.0026297836259234772,0.015601323771341614
600.2449844619259,'-0.0835554*x4**2*cos(x2 + sin(x0 + 8.61263)**2) + 0.0835554*x8 + 0.0835554*log(x1**(x6**2)) + 0.0835554*sin(x3 - 0.660721)',0.0038642961319833,3473408,feynman_I_9_18,29,96666,9,2048,paper,4,0,1934709049,0.003864295547828,0.003935568982766338,0.015377541590021202
600.0088148629293,'0.195603*sqrt(log(3.61550814723378*x0*exp(log(sin(sin(log(5.70421176135286*x0*x1)))/x4)/(1.06469047486541*x6*sqrt(1/((sqrt(1/x4)*log(x6)/x1)**0.180899*sin(cos(x8/x3)**2))) - x7))/((0.100884222711159*sqrt(x8/(x2**4*x6*(x0/(1.13542/Abs(x2)**0.754674 - 0.0791322))**(3.00154*x0)*(x0/sin(log(6.36115032132265*x1*x2*sin(x1))))**x1)))**log(0.583537*x2)*log(x5)*sin(log(5.61392414071546*x0*x1)))))',0.0042008515082145,3909632,feynman_I_9_18,0,96666,9,2048,paper,6,0,3324115916,0.0042008431628346,0.0041401707442864175,0.01500963479960869
600.4925344230141,'log(cos(log(x2**(1/4))**cos((cos(cos(x6/x3)/x0)**(x7 + cos(-x1**2/x5 + x4**(x8/log(x1/x5))*log(x3)*log(x7)**2 + x8*(-x6 + cos(x2/x3)**8))))**cos(x8/x5) + cos(exp(-cos(exp(x1)))*log(cos(log(x3)))*cos(x5 + exp(cos(sin(0.616686*x2)/(cos(x8/x3)**8/(x1*x8))**(0.427467465400696/x3))/0.64289**cos(x4**2*cos(x7 + cos(log(log(x0))/x3)/x6)))))/x0) - 1.00506973266602/x0) + 0.427467)',0.0066928454852995,1714176,feynman_I_9_18,1,96666,9,2048,paper,6,0,2811363264,0.0066928355954587,0.0064752963702028755,0.014787830527591556
600.0254741229583,'(sqrt(x2) - (0.319545140167467/x1**2)**((-1.58628522740443*(-x1 + cos(0.616738021373749/x0))*sin(cos(sin(sin(x5)))*cos(sin(sin(sin(x5)))))*Abs(x0)**0.954654 + log(x6) + sin(x1*(-0.149828**(log(x8)/x1) + log(x4**(cos(sin(x5))**2)) + 0.380365787008007*(cos(x7)**2/x0**2)**x4/x0**2)))/x7) + (x2 + x6 - (-x5**(cos(log(x6))/2) + log((x2*x8)**(x4**x1)) + sin(x5) - Abs(sin(x7))**(2*cos(sin(x7))))*cos(1.25618*sqrt(x3*x6)) + cos(sin(x3))*cos(sin(x7)))*log(x0)/x7)/x3',0.0007590749641359,1581056,feynman_I_9_18,2,96666,9,2048,paper,6,0,1884968544,0.0007590752211399,0.0008912136863109202,0.01578906201855131
600.7308733919635,'x2*sqrt(x6*sin(1.08809*sqrt(x8)*exp(-0.394675*x3))**2/x7)*Abs(x0)/sqrt(exp(exp((2*sin(sqrt(x5)))**(4.311*x1*sin(3.17062*sqrt(x4/x7)*Abs(x1))**2*sin(9.74509*x1*exp(-0.394675*x7)*exp(-0.394675*cos(sqrt(x5)*log(x5))**2))**2/x5))**(exp(exp(-0.394675*x7))*exp(-cos(sqrt(x4*exp(-sin(sin(sin(sin(sqrt(x5**(2*sin(x1)))*Abs(x1)))))))))*sin(3.17062*sqrt(x4/x5)*Abs(x1))/2)))',0.0005113591524608,1024000,feynman_I_9_18,3,96666,9,2048,paper,6,0,1859786275,0.0005113558145239,0.0005185450416151569,0.014817351329235692
600.0477431530599,'x2*(x6*(cos(2.15679/(-x1*(-0.019942*x0**2*sin(x3) - 0.132323*x0)*exp(x1) + sin(x0))) + 0.59397)/(x5 + cos(x0)/(0.0466087*x0*x6 + 0.298122644424438)) + cos(0.298123*x7))/(x3 + (sin(0.132323*x1*x4*exp(x8) + x1) + cos(x0 + 0.150707*x4*exp(x8)*sin(x5))**2 + 1.85392/((x8*sin(x3) + (x4 - log(cos(0.293726*x7)))**2)*sin(cos(0.293726*x7))**2*cos(sin(sin(sin(x5))))**2))/(0.132323*x0*x1*exp(x8) + 0.272778153419495))',0.0003238554276794,2258944,feynman_I_9_18,4,96666,9,2048,paper,6,0,3687649985,0.0003238547360524,0.000270795304079314,0.014789527987376061
